"year","total_carbon_kg","volume_m3","TC_49","VOL_49","Perc_Diff_TC","Perc_Diff_VOL","recovery_year_total_carbon","recovery_year_volume","year_after_impact","model","mgm","rcp","windcase"
81,155972.248632425,366.12803219577,141942.15516091,343.117576576893,9.88437399418803,6.7062888029346,75,75,32,"MPI_CCLM","UNMANAGED","rcp45","w6"
82,159298.040294596,374.803139252845,141942.15516091,343.117576576893,12.2274352633376,9.23460785427047,75,75,33,"MPI_CCLM","UNMANAGED","rcp45","w6"
83,160941.845366542,377.882554959017,141942.15516091,343.117576576893,13.3855162225022,10.1320890433408,75,75,34,"MPI_CCLM","UNMANAGED","rcp45","w6"
84,160852.513260377,377.089508640025,141942.15516091,343.117576576893,13.322580651273,9.90095943263896,75,75,35,"MPI_CCLM","UNMANAGED","rcp45","w6"
85,162646.909666425,381.270466701211,141942.15516091,343.117576576893,14.5867550637398,11.1194799476464,75,75,36,"MPI_CCLM","UNMANAGED","rcp45","w6"
86,160170.964120894,375.411480638684,141942.15516091,343.117576576893,12.8424208716005,9.41190608303144,75,75,37,"MPI_CCLM","UNMANAGED","rcp45","w6"
87,153287.46142734,356.797559567482,141942.15516091,343.117576576893,7.99290827560656,3.98696654571498,75,75,38,"MPI_CCLM","UNMANAGED","rcp45","w6"
88,154501.834284763,358.679612242368,141942.15516091,343.117576576893,8.84844894007418,4.53548192451372,75,75,39,"MPI_CCLM","UNMANAGED","rcp45","w6"
89,153461.521815291,355.54574810986,141942.15516091,343.117576576893,8.11553596697385,3.62213199829535,75,75,40,"MPI_CCLM","UNMANAGED","rcp45","w6"
90,145818.20830686,337.078626675175,141942.15516091,343.117576576893,2.73072727517491,-1.76002347707331,75,75,41,"MPI_CCLM","UNMANAGED","rcp45","w6"
91,136103.292639697,312.365901899611,141942.15516091,343.117576576893,-4.1135507028154,-8.96243060005141,75,75,42,"MPI_CCLM","UNMANAGED","rcp45","w6"
92,138653.470877001,317.106174082254,141942.15516091,343.117576576893,-2.31691866322585,-7.5809006213385,75,75,43,"MPI_CCLM","UNMANAGED","rcp45","w6"
93,139123.092449567,317.630184529779,141942.15516091,343.117576576893,-1.98606446981626,-7.42818024695475,75,75,44,"MPI_CCLM","UNMANAGED","rcp45","w6"
94,139501.526368563,318.20880085833,141942.15516091,343.117576576893,-1.7194531036817,-7.2595452459956,75,75,45,"MPI_CCLM","UNMANAGED","rcp45","w6"
95,139548.19252948,317.90963888689,141942.15516091,343.117576576893,-1.68657621741454,-7.34673459211558,75,75,46,"MPI_CCLM","UNMANAGED","rcp45","w6"
96,143780.835196789,328.592383909831,141942.15516091,343.117576576893,1.29537277618123,-4.23329892102077,75,75,47,"MPI_CCLM","UNMANAGED","rcp45","w6"
97,138088.710125487,314.052195182679,141942.15516091,343.117576576893,-2.71479958230468,-8.47096837305296,75,75,48,"MPI_CCLM","UNMANAGED","rcp45","w6"
98,142447.832084561,324.525307839799,141942.15516091,343.117576576893,0.356255633203724,-5.41862906662481,75,75,49,"MPI_CCLM","UNMANAGED","rcp45","w6"
99,145840.031536084,331.738268272018,141942.15516091,343.117576576893,2.74610200948129,-3.31644575553379,75,75,50,"MPI_CCLM","UNMANAGED","rcp45","w6"
100,150348.004419829,342.75667329292,141942.15516091,343.117576576893,5.92202453836935,-0.105183560566403,75,75,51,"MPI_CCLM","UNMANAGED","rcp45","w6"
49,136462.824124671,328.016228699045,136462.824124671,328.016228699045,0,0,73,74,0,"MPI_CCLM","UNMANAGED","rcp85","w6"
50,89932.3041561432,209.266076279682,136462.824124671,328.016228699045,-34.0975795180804,-36.2025235429179,73,74,1,"MPI_CCLM","UNMANAGED","rcp85","w6"
51,90096.2109789809,208.938285742859,136462.824124671,328.016228699045,-33.9774685472801,-36.3024547378233,73,74,2,"MPI_CCLM","UNMANAGED","rcp85","w6"
52,90596.4106556743,209.676984560961,136462.824124671,328.016228699045,-33.6109220684849,-36.0772528260057,73,74,3,"MPI_CCLM","UNMANAGED","rcp85","w6"
53,91654.5294878037,211.758533596756,136462.824124671,328.016228699045,-32.8355322589037,-35.4426656154734,73,74,4,"MPI_CCLM","UNMANAGED","rcp85","w6"
54,94071.366224937,217.358007214027,136462.824124671,328.016228699045,-31.0644735455612,-33.7355934869147,73,74,5,"MPI_CCLM","UNMANAGED","rcp85","w6"
55,97665.0777281965,226.103354716176,136462.824124671,328.016228699045,-28.4310006372354,-31.0694609187688,73,74,6,"MPI_CCLM","UNMANAGED","rcp85","w6"
56,98720.0944662762,228.127487090665,136462.824124671,328.016228699045,-27.6578840431396,-30.4523779218337,73,74,7,"MPI_CCLM","UNMANAGED","rcp85","w6"
57,100651.762217335,233.141161014528,136462.824124671,328.016228699045,-26.2423573138276,-28.9238944246154,73,74,8,"MPI_CCLM","UNMANAGED","rcp85","w6"
58,103989.974328442,241.552742141203,136462.824124671,328.016228699045,-23.7961144396091,-26.3595148632637,73,74,9,"MPI_CCLM","UNMANAGED","rcp85","w6"
59,107660.246791539,250.589946989611,136462.824124671,328.016228699045,-21.1065376360808,-23.6044057992242,73,74,10,"MPI_CCLM","UNMANAGED","rcp85","w6"
60,109243.923307693,254.409768324289,136462.824124671,328.016228699045,-19.9460189920376,-22.4398837419382,73,74,11,"MPI_CCLM","UNMANAGED","rcp85","w6"
61,112773.998089827,263.493242033328,136462.824124671,328.016228699045,-17.3591790927635,-19.6706690158665,73,74,12,"MPI_CCLM","UNMANAGED","rcp85","w6"
62,113869.061247176,265.71358540241,136462.824124671,328.016228699045,-16.55671647016,-18.9937685533838,73,74,13,"MPI_CCLM","UNMANAGED","rcp85","w6"
63,110037.037928815,255.968464091229,136462.824124671,328.016228699045,-19.3648243507796,-21.9646951291301,73,74,14,"MPI_CCLM","UNMANAGED","rcp85","w6"
64,112248.816677736,261.427972784843,136462.824124671,328.016228699045,-17.7440321950344,-20.3002931221726,73,74,15,"MPI_CCLM","UNMANAGED","rcp85","w6"
65,111833.451470037,260.200515872416,136462.824124671,328.016228699045,-18.0484119485418,-20.6744992757201,73,74,16,"MPI_CCLM","UNMANAGED","rcp85","w6"
66,116106.711313893,270.671538072605,136462.824124671,328.016228699045,-14.9169658046805,-17.482272402764,73,74,17,"MPI_CCLM","UNMANAGED","rcp85","w6"
67,120921.78623873,282.136898725364,136462.824124671,328.016228699045,-11.3884774008067,-13.9869085610929,73,74,18,"MPI_CCLM","UNMANAGED","rcp85","w6"
68,124722.64914158,290.674749544921,136462.824124671,328.016228699045,-8.60320388237452,-11.3840340467986,73,74,19,"MPI_CCLM","UNMANAGED","rcp85","w6"
69,129265.063551366,302.496083275084,136462.824124671,328.016228699045,-5.27452118881046,-7.78014719734348,73,74,20,"MPI_CCLM","UNMANAGED","rcp85","w6"
70,129579.780113731,302.165232434189,136462.824124671,328.016228699045,-5.04389679393736,-7.88101136562185,73,74,21,"MPI_CCLM","UNMANAGED","rcp85","w6"
71,131058.304496969,305.648225132332,136462.824124671,328.016228699045,-3.96043366562966,-6.81917588511633,73,74,22,"MPI_CCLM","UNMANAGED","rcp85","w6"
72,134661.659683591,314.122749294707,136462.824124671,328.016228699045,-1.31989386313375,-4.23560732328443,73,74,23,"MPI_CCLM","UNMANAGED","rcp85","w6"
73,139870.192749904,327.476168647705,136462.824124671,328.016228699045,2.49692078929866,-0.164644308448361,73,74,24,"MPI_CCLM","UNMANAGED","rcp85","w6"
74,147616.412711775,347.93436890754,136462.824124671,328.016228699045,8.17335318878819,6.0723032782534,73,74,25,"MPI_CCLM","UNMANAGED","rcp85","w6"
75,152515.529612466,357.798046840101,136462.824124671,328.016228699045,11.7634275787294,9.07937337709612,73,74,26,"MPI_CCLM","UNMANAGED","rcp85","w6"
76,154829.51688074,362.659063602261,136462.824124671,328.016228699045,13.4591181692748,10.5613173593923,73,74,27,"MPI_CCLM","UNMANAGED","rcp85","w6"
77,154709.776643358,362.443439728409,136462.824124671,328.016228699045,13.371372486045,10.4955816259175,73,74,28,"MPI_CCLM","UNMANAGED","rcp85","w6"
78,157236.91249533,368.92256897447,136462.824124671,328.016228699045,15.2232584250781,12.4708281775158,73,74,29,"MPI_CCLM","UNMANAGED","rcp85","w6"
79,161780.597686658,380.822100988251,136462.824124671,328.016228699045,18.5528723477512,16.0985547875607,73,74,30,"MPI_CCLM","UNMANAGED","rcp85","w6"
80,166546.256168464,392.429910595421,136462.824124671,328.016228699045,22.0451483667881,19.637346039813,73,74,31,"MPI_CCLM","UNMANAGED","rcp85","w6"
81,167539.925705883,393.509676143148,136462.824124671,328.016228699045,22.773309713142,19.9665265660358,73,74,32,"MPI_CCLM","UNMANAGED","rcp85","w6"
82,173947.661002113,412.449273816913,136462.824124671,328.016228699045,27.4689001329743,25.7405084659197,73,74,33,"MPI_CCLM","UNMANAGED","rcp85","w6"
83,175813.088052968,414.210762962833,136462.824124671,328.016228699045,28.8358856565555,26.2775212694955,73,74,34,"MPI_CCLM","UNMANAGED","rcp85","w6"
84,179834.104735245,426.715586658832,136462.824124671,328.016228699045,31.7824879330872,30.08977889638,73,74,35,"MPI_CCLM","UNMANAGED","rcp85","w6"
85,184143.940698295,435.611813262549,136462.824124671,328.016228699045,34.9407370684801,32.8019089147639,73,74,36,"MPI_CCLM","UNMANAGED","rcp85","w6"
86,180014.365470036,426.098369172111,136462.824124671,328.016228699045,31.9145830556581,29.9016121434214,73,74,37,"MPI_CCLM","UNMANAGED","rcp85","w6"
87,172350.102571953,405.015606968422,136462.824124671,328.016228699045,26.2982088180259,23.474258750784,73,74,38,"MPI_CCLM","UNMANAGED","rcp85","w6"
88,171724.297558832,402.035588394992,136462.824124671,328.016228699045,25.8396187095953,22.5657614531811,73,74,39,"MPI_CCLM","UNMANAGED","rcp85","w6"
89,169646.104470994,396.082857660146,136462.824124671,328.016228699045,24.3167181678776,20.7509943124041,73,74,40,"MPI_CCLM","UNMANAGED","rcp85","w6"
90,169482.479597726,395.059117417994,136462.824124671,328.016228699045,24.1968138098096,20.4388938269456,73,74,41,"MPI_CCLM","UNMANAGED","rcp85","w6"
91,168164.890430789,391.354667816347,136462.824124671,328.016228699045,23.2312840581077,19.3095443382514,73,74,42,"MPI_CCLM","UNMANAGED","rcp85","w6"
92,170506.563093493,396.299082481435,136462.824124671,328.016228699045,24.9472625143091,20.8169132524963,73,74,43,"MPI_CCLM","UNMANAGED","rcp85","w6"
93,170268.586769076,395.172130522243,136462.824124671,328.016228699045,24.7728733896935,20.4733473369738,73,74,44,"MPI_CCLM","UNMANAGED","rcp85","w6"
94,168769.377325308,391.826522324826,136462.824124671,328.016228699045,23.6742522425903,19.4533953026839,73,74,45,"MPI_CCLM","UNMANAGED","rcp85","w6"
95,174105.38130481,406.181554681397,136462.824124671,328.016228699045,27.584477619889,23.8297130274213,73,74,46,"MPI_CCLM","UNMANAGED","rcp85","w6"
96,175467.62759683,407.677398585808,136462.824124671,328.016228699045,28.5827321267544,24.2857404350723,73,74,47,"MPI_CCLM","UNMANAGED","rcp85","w6"
97,170319.884882966,394.185139495989,136462.824124671,328.016228699045,24.810464663521,20.17245032643,73,74,48,"MPI_CCLM","UNMANAGED","rcp85","w6"
98,170140.115561401,393.5439840496,136462.824124671,328.016228699045,24.6787296487153,19.9769857761145,73,74,49,"MPI_CCLM","UNMANAGED","rcp85","w6"
99,169453.512394819,391.195198836034,136462.824124671,328.016228699045,24.1755866345022,19.2609281521115,73,74,50,"MPI_CCLM","UNMANAGED","rcp85","w6"
100,171076.504199676,394.930417708822,136462.824124671,328.016228699045,25.3649155343453,20.3996580520322,73,74,51,"MPI_CCLM","UNMANAGED","rcp85","w6"
49,163362.449501685,401.590666598733,163362.449501685,401.590666598733,0,0,Inf,Inf,0,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
50,109591.703165107,262.633134273474,163362.449501685,401.590666598733,-32.9149976023243,-34.6017833288203,Inf,Inf,1,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
51,110216.486979311,263.090031641202,163362.449501685,401.590666598733,-32.5325450766002,-34.488011419827,Inf,Inf,2,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
52,108758.44482277,257.631930424192,163362.449501685,401.590666598733,-33.4250648453648,-35.8471319549822,Inf,Inf,3,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
53,105500.156581244,248.518983418785,163362.449501685,401.590666598733,-35.4195796506125,-38.1163448036246,Inf,Inf,4,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
54,106548.018079744,250.77663193322,163362.449501685,401.590666598733,-34.7781461377727,-37.5541682636278,Inf,Inf,5,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
55,107111.016437425,251.508914967081,163362.449501685,401.590666598733,-34.4335147005,-37.3718226329231,Inf,Inf,6,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
56,109516.733622703,257.976547137986,163362.449501685,401.590666598733,-32.9608891414341,-35.7613190259337,Inf,Inf,7,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
57,110861.52210079,260.905209134895,163362.449501685,401.590666598733,-32.1376960011568,-35.0320535722037,Inf,Inf,8,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
58,113599.494222278,268.279645700851,163362.449501685,401.590666598733,-30.4616853084674,-33.1957468102926,Inf,Inf,9,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
59,114115.330292385,269.79874945175,163362.449501685,401.590666598733,-30.145923594756,-32.8174751328743,Inf,Inf,10,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
60,113758.176618122,269.17687564483,163362.449501685,401.590666598733,-30.3645501367504,-32.9723277872416,Inf,Inf,11,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
61,115951.758367781,274.291379420909,163362.449501685,401.590666598733,-29.0217802674507,-31.6987663722325,Inf,Inf,12,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
62,119866.345797463,284.75570763127,163362.449501685,401.590666598733,-26.6255212485496,-29.0930463989601,Inf,Inf,13,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
63,119498.309180083,282.33539065887,163362.449501685,401.590666598733,-26.8508096293878,-29.695728974454,Inf,Inf,14,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
64,123068.900331656,291.052538382295,163362.449501685,401.590666598733,-24.6651230395597,-27.5250740144532,Inf,Inf,15,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
65,125776.225659458,297.452955603597,163362.449501685,401.590666598733,-23.0078723457435,-25.9313075866848,Inf,Inf,16,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
66,126364.240434563,298.552260914241,163362.449501685,401.590666598733,-22.6479274643468,-25.6575698228185,Inf,Inf,17,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
67,128745.018657906,304.590483970263,163362.449501685,401.590666598733,-21.1905679361288,-24.1539932812712,Inf,Inf,18,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
68,132288.526227364,313.243204120632,163362.449501685,401.590666598733,-19.0214601758896,-21.9993814164951,Inf,Inf,19,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
69,133404.759856206,315.091512654545,163362.449501685,401.590666598733,-18.3381736359,-21.5391345313852,Inf,Inf,20,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
70,134718.28985057,318.402620256616,163362.449501685,401.590666598733,-17.5341149318528,-20.7146363850227,Inf,Inf,21,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
71,134867.297252879,319.16542081445,163362.449501685,401.590666598733,-17.4429021698232,-20.5246915926564,Inf,Inf,22,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
72,138029.853720861,326.893374999774,163362.449501685,401.590666598733,-15.5069882081824,-18.6003554892365,Inf,Inf,23,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
73,140672.473315156,332.131227371436,163362.449501685,401.590666598733,-13.8893462088391,-17.2960790686653,Inf,Inf,24,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
74,143745.16504747,339.787507373,163362.449501685,401.590666598733,-12.0084416670141,-15.3895905373433,Inf,Inf,25,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
75,144155.06114403,339.969425900864,163362.449501685,401.590666598733,-11.7575296013526,-15.3442910463456,Inf,Inf,26,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
76,146424.611652467,345.812862414115,163362.449501685,401.590666598733,-10.3682565368505,-13.8892182572437,Inf,Inf,27,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
77,149364.145723421,352.641706648502,163362.449501685,401.590666598733,-8.56886256355979,-12.1887693169772,Inf,Inf,28,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
78,152886.955219343,361.335917667437,163362.449501685,401.590666598733,-6.41242483465232,-10.0238258205135,Inf,Inf,29,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
79,156906.195827344,371.189632293726,163362.449501685,401.590666598733,-3.9521038610986,-7.57015459609358,Inf,Inf,30,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
80,158111.864070299,372.971885557041,163362.449501685,401.590666598733,-3.21407119408542,-7.12635611880073,Inf,Inf,31,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
81,160594.762207512,379.472443606779,163362.449501685,401.590666598733,-1.69420041301729,-5.50765364625716,Inf,Inf,32,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
82,161478.225028765,380.889347592862,163362.449501685,401.590666598733,-1.15340121225363,-5.15483070889074,Inf,Inf,33,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
83,158726.883875187,374.010768759726,163362.449501685,401.590666598733,-2.83759556779306,-6.86766405021162,Inf,Inf,34,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
84,158606.899950832,372.990607839111,163362.449501685,401.590666598733,-2.91104202058644,-7.12169408762644,Inf,Inf,35,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
85,160371.175736651,377.14892444415,163362.449501685,401.590666598733,-1.83106569114167,-6.08623262128861,Inf,Inf,36,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
86,157275.20272745,368.642554078135,163362.449501685,401.590666598733,-3.72622153548949,-8.20440195974958,Inf,Inf,37,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
87,155572.042072543,363.210019994294,163362.449501685,401.590666598733,-4.76878710677089,-9.55715602892437,Inf,Inf,38,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
88,157485.865767789,367.452414378225,163362.449501685,401.590666598733,-3.59726715155292,-8.50075837410301,Inf,Inf,39,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
89,152096.473065709,353.09426004652,163362.449501685,401.590666598733,-6.89630724217312,-12.0760790988876,Inf,Inf,40,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
90,150975.351094011,349.084954889533,163362.449501685,401.590666598733,-7.58258611171609,-13.0744352586419,Inf,Inf,41,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
91,144889.016847226,334.702544453553,163362.449501685,401.590666598733,-11.3082490565055,-16.6557959904017,Inf,Inf,42,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
92,147646.35419748,340.175820465829,163362.449501685,401.590666598733,-9.62038421445363,-15.2928967829498,Inf,Inf,43,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
93,150731.281659052,346.859212224822,163362.449501685,401.590666598733,-7.73198974498874,-13.6286669302994,Inf,Inf,44,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
94,153715.547914953,353.918078157325,163362.449501685,401.590666598733,-5.90521360089724,-11.8709403396175,Inf,Inf,45,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
95,155516.537298809,357.705412917813,163362.449501685,401.590666598733,-4.80276356458245,-10.9278569775053,Inf,Inf,46,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
96,155928.169858279,358.813060187994,163362.449501685,401.590666598733,-4.55078854784777,-10.6520419842033,Inf,Inf,47,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
97,151917.210020125,348.582811821398,163362.449501685,401.590666598733,-7.00604056591478,-13.1994737891407,Inf,Inf,48,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
98,151337.222370306,346.7543527751,163362.449501685,401.590666598733,-7.36107175673465,-13.6547779578814,Inf,Inf,49,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
99,150356.937177466,344.347681524672,163362.449501685,401.590666598733,-7.9611393951857,-14.2540626152694,Inf,Inf,50,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
100,151382.100919972,345.918614526949,163362.449501685,401.590666598733,-7.33359999085288,-13.8628849478244,Inf,Inf,51,"NCC_HIRHAM5","UNMANAGED","rcp45","w6"
49,153457.603520454,375.509151612199,153457.603520454,375.509151612199,0,0,72,74,0,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
50,108133.820081258,257.007368914932,153457.603520454,375.509151612199,-29.5350522876858,-31.5576284062571,72,74,1,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
51,106921.035780358,253.352463485985,153457.603520454,375.509151612199,-30.3253580614488,-32.5309483408729,72,74,2,"NCC_HIRHAM5","UNMANAGED","rcp85","w6"
